LAMMPS Description
  
2100 atoms 
3 atom types        
0 bonds                
0 angles               
0 dihedrals
0 impropers

0.0 0.5 xlo xhi       
-0.005 0.805 ylo yhi        
-0.005 0.005 zlo zhi

Atoms

243	1	0.0111075590735823	2600	0.120120668937629	0.505366139829156	0
244	1	0.0100237174493633	2600	0.472138531419132	0.235967363416540	0
245	1	0.00964260724692731	2600	0.0393223106583686	0.455824210109170	0
246	1	0.0115073556650370	2600	0.245777333438645	0.284716514804537	0
247	1	0.00856469828650351	2600	0.363362256398020	0.501703101993657	0
248	1	0.0113317284499575	2600	0.253382447193722	0.361888076564007	0
249	1	0.0110499526262321	2600	0.0990409317213422	0.463268047180389	0
250	1	0.00912510023396579	2600	0.375727190793342	0.585989461468429	0
251	1	0.0103852343494505	2600	0.249876857188370	0.499797329410429	0
252	1	0.0107267060246621	2600	0.418103415265129	0.454140452892627	0
253	1	0.00855419440149293	2600	0.444605446684662	0.508934037492624	0
254	1	0.00991436753907242	2600	0.425126741086713	0.537204549997460	0
255	1	0.0103721840706093	2600	0.0956598666257422	0.317207645065730	0
256	1	0.00929511396549756	2600	0.466394686853213	0.449161029076922	0
257	1	0.0104529945806491	2600	0.443893359020887	0.566429220425814	0
258	1	0.00926994529807595	2600	0.186376544663868	0.356621336564139	0
259	1	0.00952814738113451	2600	0.353285908029899	0.259028877269546	0
260	1	0.0104870692437615	2600	0.298045640036740	0.351747395888054	0
261	1	0.0103633395872964	2600	0.166477142999365	0.263964413998974	0
262	1	0.0101983108009119	2600	0.461210315694186	0.440924324562063	0
263	1	0.00842369732813494	2600	0.358263466679092	0.353467052506094	0
264	1	0.00875333401018741	2600	0.306879859324396	0.258962080772439	0
265	1	0.0104281843119957	2600	0.0707533716015497	0.223701585832497	0
266	1	0.00839242139080083	2600	0.0499863024460267	0.508909370711330	0
267	1	0.00878703465166932	2600	0.180705252301345	0.271548718966930	0
268	1	0.00867343519736016	2600	0.141303533460804	0.475334469977274	0
269	1	0.00961892294650670	2600	0.0514647733804095	0.500036144544272	0
270	1	0.0107027661905818	2600	0.0677333229020137	0.458450476844256	0
271	1	0.0117693836691213	2600	0.282183654316281	0.362327284664437	0
272	1	0.0114394438458119	2600	0.434541764114786	0.510577056511367	0
273	1	0.00842900687990677	2600	0.320885709357111	0.554653173746052	0
274	1	0.00931300926112413	2600	0.413178438696135	0.237971394882719	0
275	1	0.0115427790124347	2600	0.128910117466191	0.287842214558447	0
276	1	0.00939856702704144	2600	0.0664915685008618	0.322072092782669	0
277	1	0.0102579572456982	2600	0.215072372255105	0.414569602465044	0
278	1	0.00938125289153627	2600	0.365776063457790	0.455906873466123	0
279	1	0.00951102757425827	2600	0.435002527186416	0.443242421194428	0
280	1	0.0118163351664527	2600	0.173220318145534	0.517587921480635	0
281	1	0.0104742795647520	2600	0.134236055364723	0.382325013859946	0
282	1	0.0119894978659484	2600	0.224871224900338	0.206167173812907	0
283	1	0.00815804236352383	2600	0.0737621679159705	0.338703446666139	0
284	1	0.00904035107708181	2600	0.289674829955278	0.263214881623816	0
285	1	0.00849926212721158	2600	0.139760883336228	0.391078721231458	0
286	1	0.0115500272769556	2600	0.0832044474278274	0.540304009673384	0
287	1	0.0101473218295681	2600	0.0151144266505912	0.231377090421004	0
288	1	0.0102028511720587	2600	0.295937698077023	0.361872789299714	0
289	1	0.00912762608703382	2600	0.412458391219242	0.374188886719109	0
290	1	0.00898199536070732	2600	0.317560867634609	0.265035615073481	0
291	1	0.0113151611882728	2600	0.278444334358569	0.455264264932745	0
292	1	0.0108064847439043	2600	0.289412029139273	0.251310256914630	0
293	1	0.00948691323120491	2600	0.280351613124716	0.521240006831135	0
294	1	0.0112277570301233	2600	0.386590185330764	0.345539448822395	0
295	1	0.0119576882650253	2600	0.222885311827375	0.343391649438891	0
296	1	0.00858846042869827	2600	0.392750916206601	0.301013319190110	0
297	1	0.00952009881559955	2600	0.162676273364508	0.277963384837496	0
298	1	0.00986416821968244	2600	0.359439216011891	0.528080953028475	0
299	1	0.00958457196446724	2600	0.213377460235543	0.359416419742366	0
300	1	0.00895228516970554	2600	0.237607266752523	0.244418808926809	0
301	1	0.00941854787904039	2600	0.370097528862439	0.286062304559042	0
302	1	0.0104334360295615	2600	0.100950068241755	0.548758309176258	0
303	1	0.0101962541243472	2600	0.361164377563368	0.317532936648109	0
304	1	0.00826602869716709	2600	0.285447536632747	0.203995072011331	0
305	1	0.00910417359467075	2600	0.301636012421242	0.466562790302110	0
306	1	0.0108896850039743	2600	0.361136054418160	0.265522278423035	0
307	1	0.00881637204300967	2600	0.333288198606599	0.280790832438566	0
